First Date [DAP],Second Date [DAP],Distance [DAP],Red,Green,Blue,BI,GLI,NGRDI,VARI,BGI,BCC,CIVE,COM1,COM2,ExG,ExG2,ExGR,ExR,Gmb,GmR,GdB,GdR,GCC,MExG,MGVRI,NDI,NDRBI,NGBDI,RmB,RdB,RCC,MRCC,RGBVI,TGI,VEG,NRMBI,MSRGR,TNDGR,Height
30,37,7,0.9555937652062272,0.9472592405381345,0.8868958757930842,0.9402585892172299,0.9058446637147015,0.9525967431318705,0.9402403904789779,0.7363039657335699,0.7114111923653754,0.5410381718343404,0.8257936195792592,0.8612070068570854,0.5394314115148298,0.9138608608641674,0.6518248567818727,0.9220063963987687,0.5141005867411745,0.6694724710654578,0.8168596653874722,0.9614124008888667,0.9138605278700564,0.6537266591083659,0.9475277251316025,0.9525972775323885,0.6767182117169368,0.794681549100164,0.609106249100144,0.6928065856498868,0.8514286267452853,0.9720162076520418,0.8869620779641432,0.9188726436297696,0.9474548988761015,0.631180368275611,0.9584258993373782,0.9495425214724161,0.9904537546879735
30,39,9,0.9602649389707945,0.9540591039486194,0.8962343296878226,0.9447377295566917,0.9368130508857174,0.9333294109015784,0.9243261895947673,0.8871068368971577,0.8775984084874732,0.727128148228116,0.870632744585695,0.8938076594125919,0.7292905619091024,0.9396283992848948,0.7624636585637254,0.9268356089490359,0.7596511034201154,0.7241028415045941,0.9101170549848018,0.9334963804884655,0.9396281628595241,0.7495388340597121,0.9312789414717115,0.933330244048354,0.8491458743052251,0.911294095860036,0.7360961339948628,0.8208834365920261,0.8922950652239834,0.9662091671779663,0.9313044605192975,0.9255700345604962,0.9406248779424708,0.7971212193821255,0.9345926799212061,0.9315377746091317,0.9845877450207022
30,41,11,0.9509774976283069,0.945506752221128,0.8718699755265442,0.9321654421404217,0.953591366565283,0.9413880647232002,0.9358790972735557,0.9150001241221999,0.8953360279746501,0.7125218768971553,0.8812292958443578,0.911538537682248,0.7167686051246442,0.9556936214826834,0.7411582867054354,0.9100891175505075,0.7799738528544137,0.6770814789914507,0.9123138311711922,0.9492255298787907,0.9556934511146368,0.7208354583044497,0.9371887234720928,0.9413887775078905,0.84316714121425,0.9296233197646075,0.7627452337598666,0.8084289653476289,0.884319024835516,0.9672975700716036,0.9497066860282144,0.908435843660138,0.9571252219595885,0.8068723602327668,0.9465541254337594,0.9386084186640051,0.9782124601655671
30,45,15,0.9424962379379898,0.9423992516371666,0.8882519014062884,0.9294573740621284,0.9373976259571227,0.9296601797295228,0.9219799641776524,0.8863207884849377,0.8674386735529058,0.7137451718609626,0.8698942184982363,0.8925449717080715,0.713875663649846,0.9396638402772397,0.7575336970086314,0.9043620291041174,0.7239018706347687,0.7066217955460515,0.9034416600248601,0.9340684175178734,0.9396636015669502,0.7366358506540978,0.926003320669345,0.929661048789268,0.8224784247930597,0.9081984172513367,0.6538036693335803,0.806969763084563,0.8727413250215614,0.9525159644944792,0.9326404043661108,0.9117761213454403,0.939778076070171,0.7659075053904527,0.9332872272562773,0.927154125644608,0.9659079262546635
30,48,18,0.9103997331972922,0.9232957143282172,0.8443448849752684,0.8996254831814235,0.9476676628205266,0.9436051565270481,0.9424617327302236,0.8830066655407827,0.8596902280884706,0.6244990272434332,0.8635643003135467,0.8978775573232143,0.6195695630659102,0.9498902028870702,0.7055109940644002,0.8630865438277537,0.6040769804826992,0.6834165288258185,0.9171286557566447,0.9521145176557373,0.9498900561175246,0.6822996948846736,0.9394829784348734,0.9436058265293974,0.8035813680824018,0.9095882410818024,0.6102300014179405,0.8108365040938204,0.8727886926580901,0.9296775636570124,0.9431371003129801,0.8833368967912898,0.9538827342552538,0.7361193901374656,0.9489713011252796,0.941210018323394,0.95711212296146
30,51,21,0.9109621725289201,0.9303456317287757,0.86473115144641,0.908947105735056,0.9162830383849807,0.8776943421109971,0.8725823504624195,0.8982602120000917,0.8848284625716984,0.6872369396968903,0.8189177808966068,0.8587706350801019,0.6933503753715231,0.91657273815693,0.6755108685014415,0.7830550101847181,0.7304843889920184,0.6227280212428531,0.8992388806737183,0.8815922459037411,0.9165724594135285,0.7056262910728439,0.8732183769478619,0.8776958411308252,0.8262808731866551,0.9149945130213645,0.5648157655489076,0.826948936175379,0.7964122103230815,0.9191777239125384,0.9194176160075369,0.8976000745858597,0.901648687277772,0.7479283270485146,0.8816986274279011,0.8743717469019245,0.9480165054093619
30,53,23,0.864780868107717,0.9024352282749489,0.813818951165942,0.8684530231589221,0.9082246225188593,0.8666383768028613,0.8490876871925095,0.825895700855434,0.7819069074437622,0.6095727155613431,0.804627118057346,0.8566302575766466,0.6083867881720764,0.911053069438962,0.6332505910766639,0.7074664630604683,0.5344917156736778,0.606234007292193,0.8860805820940708,0.8702912463666458,0.9110527942356073,0.6604121006045682,0.8598518876938139,0.8666399817462642,0.6709746046603212,0.8629353976824901,0.39113936872605276,0.6943920379246606,0.721181119269856,0.8788473163283134,0.9064309967551913,0.8593697150220866,0.9115101123249394,0.5810126161911815,0.8728815722083116,0.8621459566926425,
30,56,26,0.8982586066644976,0.9239832887973775,0.8513809588607428,0.8980073078722048,0.904493375096604,0.8808131580503811,0.8866668548764564,0.8726779510433683,0.8782225979641218,0.5521497711594461,0.7724230299475068,0.8400431648678226,0.5639279181410608,0.9089370327037924,0.5460783093445799,0.737219123988097,0.6390038396379585,0.5314584130185358,0.908896591307642,0.907928139954555,0.9089367841426133,0.611776660147463,0.8683042940887263,0.8808145003947097,0.8424609395639968,0.9001566035270583,0.6335876592041738,0.8410448666986472,0.8165594699996647,0.9016545951689016,0.9010851918794724,0.8885312989255633,0.9148730021173621,0.7644665630935381,0.8973883703185226,0.8731230589257366,0.9334817747422375
30,60,30,0.8924582694956273,0.9011813905995802,0.7979662831699176,0.8731131026819303,0.9188778069049867,0.8943577400295895,0.8893527209320314,0.8514736471564884,0.8240753636133942,0.48503876039259464,0.7898457539021239,0.8536139378136789,0.49109538836498634,0.9236891021684748,0.5330626251811555,0.7766373309492647,0.5815560410378806,0.4311267770288408,0.9084977372108205,0.9191176017603784,0.9236888833157921,0.5159864231098686,0.8827828736780847,0.8943589762272202,0.7290325942135087,0.8836841811367508,0.5153745316975819,0.7463535157548891,0.7809698881231399,0.9091923614291297,0.912055770114766,0.8438438354431836,0.9333925322337641,0.6272604015937928,0.9095816856500251,0.8870498613770289,0.9250713816996006
30,62,32,0.9094925218457233,0.9274498997751183,0.853187185523675,0.9043821374523779,0.923310409141004,0.8835358935671064,0.8762138740440206,0.8751424328942934,0.8588785821920856,0.5355035156860573,0.7889028536858949,0.8566141503250766,0.5463068573685397,0.9284676705900807,0.5375800341654757,0.7363500412456326,0.6074804998987755,0.47613677205723137,0.9287243687775326,0.9113138272796696,0.9284674403757758,0.5838686830807618,0.8704803060377313,0.8835372741154641,0.763693647259253,0.9076354635033019,0.4472655856391361,0.7793481411957264,0.7688815192140019,0.9104918621061113,0.9187311084631301,0.8885184876871164,0.9352940073562434,0.650430948383183,0.9006098370132061,0.8754876064071822,0.9227234073633455
30,64,34,0.9148582955042331,0.933437518026927,0.8380945336091726,0.9137430721429787,0.9152561822286642,0.853642485567047,0.798830121937139,0.7272550918003927,0.6249821714961589,0.6282629794400487,0.8181331358213066,0.8696185484803809,0.633292466660845,0.9200840596207305,0.6005142068570906,0.6858888327809575,0.48866220313282127,0.4618282173711153,0.855155452150665,0.8819018797262423,0.920083780871002,0.6490206375589853,0.8404101654466125,0.8536442119923069,0.44284898024406794,0.7916505456398361,0.10455282564374266,0.5135245389116087,0.5763095742525906,0.9045515333577031,0.9070833579174222,0.8897666667208574,0.9336350177576773,0.30066901123699097,0.8714834669306074,0.8451474561642249,
30,66,36,0.9166165931820001,0.9350485006990503,0.8796049874351699,0.9156001545634276,0.9350383746574169,0.8919265934462117,0.8867735059459536,0.9166623070200435,0.902887192727776,0.66487821166958,0.8276998866422998,0.8814534211719438,0.674808341264902,0.9381299017795892,0.6310623982519121,0.7634451961984379,0.7239165793484368,0.594259740823903,0.9373760351422558,0.9146228701550602,0.9381296835386745,0.691633691524121,0.8811714351684097,0.8919279105586955,0.8229539715800476,0.9343409591889585,0.5600737512399001,0.8246282644988647,0.7982510084742758,0.9185850369377171,0.9345348903998868,0.9055914863489233,0.9380798677335145,0.7432479470019302,0.9060481013928031,0.8848543515702496,
30,69,39,0.8914581869591247,0.9112294436560635,0.8340441496197875,0.8849800980405764,0.9361124900877684,0.8997533527861283,0.8894511202158614,0.8923562251110078,0.8672194405326199,0.5948926272432875,0.8384752546841622,0.8874984914608401,0.5963466230852665,0.939048087958773,0.6313696235856644,0.7857446834252251,0.6244983275931505,0.5837292971036764,0.9295075557674077,0.9173160668673046,0.9390478744508426,0.6354147335834162,0.8912932719413051,0.8997545791652068,0.7756398152207871,0.9177464049871753,0.5579816967506006,0.7999670639944146,0.7917508158266272,0.9135052712786919,0.9345508609087149,0.870582783064379,0.940358508802284,0.6827112480814543,0.9108233557185261,0.8941778396331062,0.9189146563534596
30,71,41,0.9092752892091298,0.9206738645262181,0.8357071896571777,0.8970513066366612,0.9339376335295269,0.9112178395412261,0.9050160946191154,0.879699863396959,0.8526437137378422,0.6416179065802639,0.842130306396022,0.8877729232611082,0.6470648683512157,0.9368471255500157,0.6555025669035548,0.8114095833155712,0.6963562309567315,0.5795601759444643,0.9137534930680438,0.9293917750057408,0.9368469051323457,0.657254285583939,0.9028044250591738,0.9112189165314621,0.7758459889569327,0.904275995941018,0.5735835995236092,0.7903763490499974,0.8152746920276568,0.922608838359233,0.9301718582945193,0.8766692719488569,0.940958166218424,0.6952402209681565,0.9226107208359631,0.9056894505914621,
30,73,43,0.9152649641672919,0.9288079598704353,0.8608870113492082,0.9079921176137803,0.9397200552072222,0.9095865474443023,0.9049763392356229,0.8981388178938758,0.877283393196577,0.6592524738834775,0.8438585707830918,0.890630203004898,0.6654102686644465,0.9428919959395584,0.6599310673219325,0.8022408656770832,0.7062753519575449,0.6040355247365823,0.9332632545322062,0.9295337197729077,0.9428917928839295,0.6826117463559496,0.9002812268865013,0.9095876614892264,0.7977385529281011,0.9216552690060343,0.5647887727748817,0.8109463917605424,0.8133425638956526,0.9205372202871409,0.9373373780188948,0.8930093555092089,0.9462415834633793,0.7090198404561954,0.9219198229640394,0.9035317384660811,0.9184647039933254
30,76,46,0.8846257561107757,0.9051483402458876,0.8156967610260899,0.8750980068955776,0.9456127239274185,0.906705548793342,0.9007460478527205,0.91331420076422,0.8892215562244482,0.6265818845479633,0.848678362292819,0.8931899030829713,0.6261842816801686,0.9483499720156896,0.6648602790783023,0.7914749436419631,0.6615816045321327,0.5848419445111428,0.9394152270701006,0.9273392244206402,0.9483497913764115,0.6436901660975958,0.8970486294846072,0.9067066913177425,0.7963546824544228,0.9326978477967591,0.5404941789393101,0.8003741031906367,0.7996466395669182,0.8929412645120338,0.9446122135594206,0.8587958563734874,0.9493994419858895,0.704611919105204,0.9194853707388824,0.9003395609773015,0.9183784773617037
30,78,48,0.8933852512920673,0.9240729407760575,0.8694807732272862,0.8989960101700698,0.9373378347445354,0.8954287806057303,0.8891070654040147,0.8969390840307994,0.8714336519343369,0.6659338394624731,0.8422555902077586,0.8860297918651435,0.6646033872217602,0.9401995820361708,0.6794688586972948,0.7492496785939011,0.6257810402158055,0.64381812757602,0.9252050026914498,0.9189747995769708,0.9401993653169802,0.7063902130991059,0.8846019553496037,0.8954300690646562,0.7743666628307055,0.9210492926781937,0.38873148926068835,0.7835514520218194,0.7748853595994036,0.8874284230199345,0.9356002173520482,0.8958587040640269,0.9402931795016289,0.6519624544628664,0.9099572780734739,0.8882000819243491,
30,80,50,0.9166775005280196,0.9308010862837656,0.8736634105564811,0.91153753817786,0.9481131060749775,0.9090117144779328,0.9027630045606823,0.9114436177581088,0.8831926319990633,0.6552729802932666,0.8489980795034896,0.893658768973024,0.6594729251472888,0.9507498378145052,0.6643213419802356,0.7993050418545312,0.6844900487001333,0.6016379181138047,0.9360946859803358,0.9303012468502821,0.950749665517801,0.6807188378571307,0.8991025697304769,0.9090128317656336,0.7854517423269396,0.9309913037085951,0.5133635182463636,0.7884032711100124,0.7942000284294783,0.914626465792412,0.9467739021709503,0.8983447326756873,0.9515988562062763,0.6850587525223912,0.9221817715548286,0.9023791055907623,0.9183828403981417
30,83,53,0.7500648232317132,0.8557256533456052,0.6744738911325162,0.7746075721235188,0.8560545468120409,0.8528249282866349,0.855964394502241,0.7727295825105006,0.8016547775825325,0.5556172274372604,0.698334918357221,0.8245926796644628,0.5977635591456604,0.8695221488312315,0.32345248827068585,0.4353178385363395,0.6247305026625292,0.5631175915565596,0.893603691050088,0.8977050721900579,0.8695216556462386,0.7094291325786162,0.8316395852614525,0.8528266966602509,0.7704691203195717,0.8343525141803619,0.5005571695249387,0.7886581745084286,0.803351352538555,0.6375234902428613,0.8378803157966981,0.7905990370264828,0.8991276544239688,0.6845662992670833,0.8806963613203057,0.8376706093601035,0.9184154548355212
30,85,55,0.8717423319832122,0.8897212236025642,0.7095698489955784,0.8424712512381558,0.9522432087196194,0.9261302772953404,0.9197702514042432,0.8774975125250343,0.8430650056254898,0.7029813931511838,0.8758560391562773,0.9137194948821826,0.7020495439793597,0.9561057332058143,0.7384949205571449,0.8375021344983388,0.6887925413446074,0.6238840022912332,0.934204859239006,0.9436009529595083,0.9561055934729421,0.6953114463060416,0.9177826178466373,0.9261312131693347,0.732869073185173,0.910794587320137,0.4126183489978059,0.7539282343264746,0.7896602286324148,0.8660125273293773,0.9459792587831679,0.8084586411809868,0.961641768225223,0.601812759945483,0.9370318614901145,0.920510664156698,
30,87,57,0.8926380953793801,0.9127587365571563,0.8203768688862032,0.8861535195988326,0.9380539651496208,0.8745251141708412,0.864568335512961,0.8474385819454817,0.7838242806459336,0.5909604034749283,0.828817922200612,0.8861230165402554,0.5940568414657289,0.9424077374657345,0.6032787363437778,0.7453611634424373,0.5870983919296127,0.4621732086523492,0.9033065131672406,0.9100056192999981,0.9424075522313551,0.5967004269544346,0.8580056425422957,0.8745265793337328,0.6259340021348799,0.880917298347418,0.3196986608938707,0.6119186366188243,0.6643610195201831,0.8953248176705548,0.9309840279564527,0.86468954114968,0.9467132405265143,0.4772763470054522,0.8964064645987248,0.8631702398326799,0.918463289817091
30,90,60,0.6363252849006842,0.7554604186929148,0.44011318418074197,0.627611212555695,0.732481513903822,0.8227162679969344,0.8380298896376851,0.49492059095906454,0.4993494689204335,0.27374755125270434,0.5411425190194354,0.7027832228635142,0.30435800605014024,0.7601251338646116,0.22358370854311818,0.42995012365728225,0.2974438759296365,0.36738025386949985,0.7504014615790334,0.8872311332351001,0.7601242861024509,0.506977576988922,0.7923205442176976,0.8227183157457336,0.4271813785348312,0.5957430617297097,0.26116667898081836,0.4625434171143405,0.6554744517487061,0.49427537571812963,0.6779232354145593,0.6120393599062872,0.8465260082161377,0.3070563619494933,0.8628852728448735,0.7999406988571955,0.9185826989248176
30,93,63,0.8452088170429652,0.8948969954891022,0.7311258921072954,0.8405362386534357,0.9056880532268388,0.8899465081541763,0.8854394925444878,0.8164711418649033,0.8257125261491328,0.4713686896798227,0.734333804604429,0.8449347098492661,0.4959011098814537,0.9169266829978195,0.4177869643290344,0.6399173880778081,0.5604043460827994,0.4313291189077224,0.9204370893418832,0.924850073854722,0.9169264025246384,0.5752394815503067,0.872833338984,0.889948004375571,0.7538309339033826,0.876298586472914,0.4669302928585923,0.765808913585831,0.7917787084148127,0.7859411823585395,0.8918096446806147,0.8272201618676049,0.9373151915070259,0.6389782853606425,0.9120368327259877,0.8766449494110454,
30,96,66,0.8155391810191999,0.8773180962838034,0.6474372694289503,0.7989363563539786,0.8727937622487691,0.9005297673618975,0.8980646025781915,0.7190176430128465,0.7376714583820969,0.39224802445863166,0.6792996226391226,0.8017356969342077,0.4074268343546039,0.8898090014918655,0.3867107290388172,0.6209163766755581,0.4053600542602309,0.4796659870964053,0.8908706904543255,0.931269264789821,0.8898086325756318,0.559034351769876,0.8850909790989356,0.9005311867445127,0.6781105576446909,0.8073794795375416,0.3565913976531627,0.7103078916711365,0.7997657049153009,0.7390997232415588,0.8462199526307268,0.7784886516011975,0.9278571421773216,0.5377296421061377,0.9201186508612549,0.8885556563982595,
